stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
2515346,"R. Inácio Monteiro, 1262",-23.587282,-46.381503,2,9.136174683659952e-05,2.284148012791229e-05,0.013245253496762654
2515345,"R. Inácio Monteiro, 3671",-23.588217,-46.380409,2,9.136174683659952e-05,0.0,0.013072461362161104
250005976,"R. Jaime Ovale, 58",-23.590165,-46.382373,3,0.0001370426202548993,4.568296025582458e-05,0.01324547789546292
250005977,"R. Jaime Ovale, 30",-23.586181,-46.383114,2,9.136174683659952e-05,9.136592051164915e-05,0.013423102747348767
2515530,"R. Jaime Ovale, 130",-23.585679,-46.383402,3,0.0001370426202548993,0.00013704888076747373,0.013605556332447677
2515509,"R. Inácio Monteiro, 7339",-23.583059,-46.385484,2,9.136174683659952e-05,0.0001827318410232983,0.01379282969437267
750007557,"R. Gêmeos, 37",-23.615953,-46.464677,2,9.136174683659952e-05,1.5240763032342614e-06,0.01597184880479265
7504967,"R. João De Mendonca, 123",-23.615016,-46.464094,2,9.136174683659952e-05,1.609055377899599e-07,0.01593176943728999
7504968,"R. João De Mendonca, 409",-23.612677,-46.465113,2,9.136174683659952e-05,4.4319789490380325e-05,0.01618935278826492
750007556,"R. Sagitário, 373",-23.613395,-46.46772,2,9.136174683659952e-05,9.000274974620473e-05,0.01645562483791311
7504790,"R. Sagitário, 113",-23.614205,-46.469839,2,9.136174683659952e-05,0.00013568571000202926,0.016730802300475762
7503824,"Av. Satélite, 258",-23.613247,-46.468996,4,0.00018272349367319903,0.00025852383022673055,0.017015339533401473
750007553,"Av. Satélite, 504",-23.612189,-46.466766,3,0.0001370426202548993,0.0001374980047836782,0.01696980690652769
750007551,"Av. Satélite, 679",-23.611255,-46.465462,4,0.00018272349367319903,0.0009900926217384068,0.017212314301844125
750007550,"R. Cadencia, 126",-23.609419,-46.464135,3,0.0001370426202548993,0.0030426882653727455,0.017490635866230314
750007547,"R. Cadencia, 326",-23.607486,-46.464048,2,9.136174683659952e-05,0.003083186209639537,0.017768120788482174
7504991,"R. Phobus, 358",-23.606363,-46.462968,2,9.136174683659952e-05,0.003124727248165502,0.018057515798573447
750007545,"R. Castor, 51",-23.605597,-46.462625,4,0.00018272349367319903,0.0032300042646914496,0.018361035786867385
7504891,"R. Forte Do Rio Branco, 781",-23.603653,-46.461476,2,9.136174683659952e-05,9.770730741224332e-06,0.01807072272159563
7504934,"R. Forte Do Triunfo, 355",-23.601855,-46.461017,2,9.136174683659952e-05,1.432608326140097e-05,0.01809966348896624
750007540,"R. Forte Do Triunfo, 315",-23.600748,-46.462833,3,0.0001370426202548993,8.124940587129601e-05,0.018425790551511157
750007571,"R. Forte Cananeia, 201",-23.600664,-46.464888,2,9.136174683659952e-05,9.729123472842066e-05,0.018702439749540577
7504984,"Av. Forte Do Leme, 195",-23.600255,-46.466712,5,0.00022840436709149878,0.005680873882432237,0.019044230357674153
750007613,"Av. Maria Cursi, 72",-23.597235,-46.475536,2,9.136174683659952e-05,8.58669979912634e-05,0.017488386212846867
750007611,"Av. Maria Cursi, 392",-23.599721,-46.47697,2,9.136174683659952e-05,4.268462537639533e-05,0.017194576533185037
7504056,"Av. Maria Cursi, 588",-23.601323,-46.477822,2,9.136174683659952e-05,1.1039916013662243e-05,0.01700254677040154
7504058,"Av. Maria Cursi, 814",-23.603268,-46.479061,2,9.136174683659952e-05,1.9483320091136098e-05,0.01706406957519501
750007608,"Av. Maria Cursi, 1002",-23.604225,-46.480168,2,9.136174683659952e-05,5.948866312742334e-05,0.01732379051595473
8210267,Terminal Metrô Carrão (lado Sul) Plat. C,-23.538648,-46.5647,2,9.136174683659952e-05,0.003054378956805913,0.029420302710199738
7504911,"R. Mto. João Balam, 240",-23.608414,-46.479902,2,9.136174683659952e-05,1.2099545677499284e-05,0.017033769520049365
7504913,"Av. Claudio Augusto Fernandes, 121",-23.60597,-46.480663,3,0.0001370426202548993,3.114747290169858e-08,0.01678442317202673
7504065,"Av. Maria Cursi, 1001",-23.604208,-46.479954,5,0.00022840436709149878,0.00012589905451691944,0.017070895958850803
7504066,"Av. Maria Cursi, 847",-23.603574,-46.479042,2,9.136174683659952e-05,8.16736034502675e-06,0.01680836801964393
750007609,"Av. Maria Cursi, 621",-23.601512,-46.477792,2,9.136174683659952e-05,1.5317795234275734e-05,0.01703180811343024
750007610,"Av. Maria Cursi, 369",-23.599612,-46.476749,2,9.136174683659952e-05,5.692896007065759e-05,0.01729809603205019
750007612,"Av. Maria Cursi, 53",-23.597062,-46.475314,2,9.136174683659952e-05,9.934809675228382e-05,0.01757823321532071
7504800,"R. Forte Do Triunfo, 120",-23.599218,-46.46353,3,0.0001370426202548993,0.00037008252497298537,0.018464956564207286
750007539,"R. Forte Do Triunfo, 315",-23.600875,-46.462881,2,9.136174683659952e-05,0.0003245023513777364,0.01813387807035855
7504935,"R. Forte Do Triunfo, 355",-23.601901,-46.461303,2,9.136174683659952e-05,0.00028040915813881445,0.017825937549367205
7504890,"R. Forte Do Rio Branco, 854",-23.603795,-46.461838,2,9.136174683659952e-05,0.00023802864083367407,0.017540752943891385
750007546,"R. Castor, 51",-23.605592,-46.462756,4,0.00018272349367319903,0.0003653736305114155,0.017512351683796896
7504990,"R. Phobus, 323",-23.606513,-46.46345,2,9.136174683659952e-05,0.00032056651924219204,0.01724232991600557
7504976,"R. Cadencia, 213",-23.60852,-46.464231,2,9.136174683659952e-05,0.00028195765556891876,0.016983881178778023
750007549,"R. Cadencia, 5",-23.609895,-46.464252,4,0.00018272349367319903,0.0007814113055943946,0.01677062600837497
750007552,"Av. Satélite, 457",-23.61238,-46.467309,4,0.00018272349367319903,0.000636335325520141,0.01700108106093083
750007554,"Av. Satélite, 227",-23.61313,-46.469064,4,0.00018272349367319903,0.0008992931569494768,0.017061263426655506
7504918,"R. Sagitário, 139",-23.614209,-46.469659,2,9.136174683659952e-05,0.0001384120515329182,0.01677520111696739
7504957,"R. Sagitário, 311",-23.613599,-46.468123,2,9.136174683659952e-05,9.272909127709356e-05,0.016498573304131164
7504796,"R. Sagitário, 563",-23.612468,-46.465965,2,9.136174683659952e-05,4.704613102126885e-05,0.01623092082727204
240007392,"R. Ibitiguaia, 41",-23.56954,-46.486378,2,9.136174683659952e-05,1.405294872631556e-06,0.019402408305872216
2409200,"R. José Da Costa De Andrade, 105",-23.575225,-46.490184,2,9.136174683659952e-05,0.001899089873600932,0.019212558067282132
2409220,"R. José Da Costa De Andrade, 80",-23.577003,-46.491669,2,9.136174683659952e-05,1.055487627535332e-05,0.01887532678949583
2409218,"R. Aquiles Varejão, 5",-23.576178,-46.492552,2,9.136174683659952e-05,0.00015980692017937068,0.018844211372637802
2409219,"R. Demerval Da Fonseca, 81",-23.577375,-46.493668,2,9.136174683659952e-05,0.00019477338207136936,0.019127213312421634
2409234,Ac. Acesso,-23.573871,-46.492069,2,9.136174683659952e-05,0.00023741081164347229,0.019482842709709115
240007284,"R. Astolfo Marques, 265",-23.574477,-46.494379,3,0.0001370426202548993,0.00033635016831238586,0.01986976774582382
2404272,"R. Ernani Fornari, 26",-23.575177,-46.496246,2,9.136174683659952e-05,8.236637734125171e-06,0.019483345571056673
2404271,"R. Januário Da Costa, 215",-23.575377,-46.496975,2,9.136174683659952e-05,2.9773789481418533e-07,0.019417553233952643
2409061,"R. Martinho De Alboim, 22",-23.574743,-46.497173,2,9.136174683659952e-05,3.7744060416513585e-05,0.01973853274291758
240007286,"R. Martinho De Alboim, 270",-23.574046,-46.494427,3,0.0001370426202548993,0.00024306471965677084,0.02013556160381758
820008808,"R. Vilela, 853",-23.541837,-46.565554,2,9.136174683659952e-05,9.82285261425208e-06,0.026656162175062954
820012497,"Terminal Metrô Carrão (lado Sul) Plat. C, 0",-23.538514,-46.563865,2,9.136174683659952e-05,4.432419204119806e-05,0.027928107226785265
40008541,"Av. Dos Latinos, 66",-23.572736,-46.505199,2,9.136174683659952e-05,6.847444051502734e-06,0.0211012030702824
2409235,Ac. Acesso,-23.574244,-46.492043,2,9.136174683659952e-05,0.0001140004216888639,0.01973831917270556
2409198,"R. Demerval Da Fonseca, 81",-23.578113,-46.494106,2,9.136174683659952e-05,7.251267994986587e-05,0.019388214204738692
2409197,"R. Demerval Da Fonseca, 291",-23.576326,-46.492747,2,9.136174683659952e-05,3.829907111314145e-05,0.0191062622736199
240007280,R. José Da Costa De Andrade,-23.577148,-46.491684,2,9.136174683659952e-05,1.1469351419100162e-05,0.018883581868103905
2409221,"R. José Da Costa De Andrade, 105",-23.575585,-46.490344,2,9.136174683659952e-05,2.304845907860983e-05,0.018971281789961367
250005869,"R. José Francisco Brandão, 619",-23.591182,-46.394427,2,9.136174683659952e-05,0.0,0.013150962427452235
2515307,R. José Francisco Brandão,-23.588428,-46.395723,5,0.00022840436709149878,0.0020859294660778172,0.013325882380871505
2515314,"R. Dos Têxteis, 3679",-23.587596,-46.396311,2,9.136174683659952e-05,0.002131155596731083,0.013505076665107906
250005925,"R. Patrício Teixeira, 139",-23.587967,-46.391865,2,9.136174683659952e-05,0.0021768981550329258,0.013689207281650234
250005941,"R. Sara Kubitscheck, 938",-23.58002,-46.399359,3,0.0001370426202548993,0.00011470317383678529,0.01490051349629444
2515182,"R. Sara Kubitscheck, 945",-23.579925,-46.399907,2,9.136174683659952e-05,1.3118537712195439e-05,0.014707621276904514
250005943,"R. Sara Kubitscheck, 779",-23.579821,-46.401101,2,9.136174683659952e-05,7.404152114065315e-06,0.014546752149019983
250005945,"R. Sara Kubitscheck, 559",-23.580105,-46.403433,2,9.136174683659952e-05,4.1510080205595645e-05,0.014755971379172046
2515498,"R. Sara Kubitscheck, 488",-23.580723,-46.40435,2,9.136174683659952e-05,8.621847064262925e-05,0.014972996487080994
250005909,Pmv 20,-23.583006,-46.407897,3,0.0001370426202548993,0.0,0.0149951502597488
3609103,Terminal Metrô Itaquera Pl. C,-23.542543,-46.470899,2,9.136174683659952e-05,0.00025892967247709417,0.024331254508412184
250005948,"R. Sara Kubitscheck, 280",-23.581386,-46.404737,6,0.0002740852405097986,0.0021908437839278216,0.015226657466633651
250005946,"R. Sara Kubitscheck, 592",-23.580182,-46.40332,2,9.136174683659952e-05,0.0010726976075970088,0.015002693371017683
250005944,"R. Sara Kubitscheck, 778",-23.579924,-46.401175,3,0.0001370426202548993,0.0010657941434112968,0.01495727225706475
250005931,Av. Cachoeira Do Campo Grande,-23.583296,-46.394396,2,9.136174683659952e-05,0.0001591594335312928,0.014311210480897466
250005930,"Av. Cachoeira Do Campo Grande, 619",-23.583981,-46.396689,2,9.136174683659952e-05,0.00011352215623572407,0.014109371314103183
2515489,"R. Luís Carlos Libay, 10",-23.585164,-46.396738,2,9.136174683659952e-05,6.815897670169026e-05,0.013913738760354583
250005919,"R. Alfonso Asturaro, 551",-23.585898,-46.395799,2,9.136174683659952e-05,2.3024211968935587e-05,0.013723646348573471
250005920,"R. Alfonso Asturaro, 301",-23.585244,-46.393677,2,9.136174683659952e-05,5.938784833257195e-07,0.013538745079364098
250005921,"R. Alfonso Asturaro, 47",-23.584479,-46.391134,2,9.136174683659952e-05,2.357240749200548e-05,0.013724480935504156
250005926,"R. Patrício Teixeira, 170",-23.588,-46.39218,2,9.136174683659952e-05,0.0003430985669741136,0.01372494559489498
250005927,"Av. Naylor De Oliveira, 2164",-23.589103,-46.39449,2,9.136174683659952e-05,0.0002977353874400799,0.013539808558697863
250005928,"Av. Naylor De Oliveira, 1612",-23.588209,-46.39501,2,9.136174683659952e-05,0.00025241789086630196,0.013359632318702692
2515427,"R. Dos Têxteis, 3679",-23.587704,-46.396349,2,9.136174683659952e-05,0.00020719176021303574,0.01318422807130601
250005862,"R. Dos Têxteis, 3667",-23.589678,-46.396122,3,0.0001370426202548993,0.00016565072168707256,0.013013455143379253
2515209,"R. Dos Têxteis, 3051",-23.590719,-46.395962,2,9.136174683659952e-05,4.202832343535861e-06,0.01286607724818405
250005861,"R. Dos Têxteis, 2794",-23.592451,-46.395651,3,0.0001370426202548993,1.630911862384908e-05,0.012888347499662941
250005870,"R. José Francisco Brandão, 82",-23.593519,-46.394169,3,0.0001370426202548993,1.0004742510866478e-05,0.013000402049800727
2515411,"R. José Francisco Brandão, 400",-23.59232,-46.393793,5,0.00022840436709149878,5.026900086557738e-05,0.013151420667033136
2515528,"Terminal Metalúrgicos, 2900",-23.602235,-46.398377,1,4.568087341829976e-05,0.0,0.013614635717848475
2515467,"R. Luís Bordese, 228",-23.603102,-46.405109,2,9.136174683659952e-05,4.386859441096263e-06,0.013307752490758253
250005786,"R. Luís Bordese, 97",-23.603468,-46.403673,3,0.0001370426202548993,7.004056825322964e-05,0.013432039073237777
2515431,"R. René De Toledo, 533",-23.600599,-46.404411,2,9.136174683659952e-05,0.00010704422107805692,0.013572506049688356
2515429,"R. René De Toledo, 169",-23.599512,-46.403011,2,9.136174683659952e-05,0.00015016838892584206,0.013759106585150775
250005908,Pmv 21,-23.582949,-46.408119,5,0.00022840436709149878,3.8500913329602225e-07,0.015223290222351414
250005808,"R. Igarapé Da Missão, 220",-23.591127,-46.409905,2,9.136174683659952e-05,1.5436728020047617e-05,0.014712306561160479
250005811,"R. Igarapé Da Missão, 574",-23.593189,-46.411894,2,9.136174683659952e-05,2.2854456933892967e-05,0.014888059016317628
250005805,"Av. Nascer Do Sol, 1668",-23.59417,-46.414176,2,9.136174683659952e-05,0.0016478983692160664,0.015294615758673307
2515466,"Av. Nascer Do Sol, 1275",-23.592239,-46.416279,2,9.136174683659952e-05,0.0016923770396243853,0.015525487870956395
3609102,Terminal Metrô Itaquera Pl. C,-23.54254,-46.470813,2,9.136174683659952e-05,0.00025892967247709417,0.024331254508412184
2515465,"Av. Nascer Do Sol, 1396",-23.592061,-46.416627,2,9.136174683659952e-05,0.0002180186370531423,0.015910186051278027
2515464,"Av. Nascer Do Sol, 1668",-23.594209,-46.41413,2,9.136174683659952e-05,0.00017306660416140996,0.015663167836520917
250005813,"R. Igarapé Da Missão, 711",-23.594424,-46.412906,2,9.136174683659952e-05,0.000128799815673516,0.015428692250766466
250005810,"R. Igarapé Da Missão, 573",-23.593107,-46.411704,2,9.136174683659952e-05,8.843364917669631e-05,0.01521900390642652
250005809,"R. Igarapé Da Missão, 323",-23.591714,-46.410384,2,9.136174683659952e-05,5.18972375146566e-05,0.015034046542292914
250005807,"Av. Nascer Do Sol, 319",-23.590085,-46.410652,2,9.136174683659952e-05,4.482586080356999e-05,0.014856191980194458
2515378,"R. Da. Eloá Do Valle Quadros, 143",-23.588483,-46.410176,2,9.136174683659952e-05,7.335536014781109e-05,0.015018935755646423
2515430,"R. René De Toledo, 260",-23.600713,-46.404438,2,9.136174683659952e-05,6.972656450200087e-05,0.01352599634586166
2515285,"R. René De Toledo, 617",-23.60167,-46.404493,2,9.136174683659952e-05,2.404360424617626e-05,0.01334562367060433
250005785,"R. Luís Bordese, 228",-23.603027,-46.405093,3,0.0001370426202548993,3.354740833739041e-05,0.01330758260476279
2515409,"R. Severino Souto Maior, 148",-23.604007,-46.404833,2,9.136174683659952e-05,2.0146779764592593e-06,0.013133029289696951
2515408,"R. Severino Souto Maior, 188",-23.604055,-46.404737,2,9.136174683659952e-05,1.84426778847943e-05,0.013254259454353908
250005784,"R. Severino Souto Maior, 63",-23.604373,-46.403486,3,0.0001370426202548993,8.054319622946682e-05,0.013432187425985218
2515446,"Av. Luiz José Costa - Leandro, 321",-23.602912,-46.40205,2,9.136174683659952e-05,5.027729762340835e-06,0.013307663502314904
2515447,"Av. Luiz José Costa - Leandro, 59",-23.601349,-46.400875,2,9.136174683659952e-05,3.227845395285813e-05,0.013486954785955971
250005757,"R. Gigi Damiani, 13",-23.611967,-46.396152,2,9.136174683659952e-05,3.672885880882586e-05,0.012912119024362623
250005758,R. Francisco José Viana,-23.611259,-46.396553,2,9.136174683659952e-05,7.641298969673868e-05,0.013060427221722393
250005759,R. Francisco José Viana,-23.610305,-46.396956,2,9.136174683659952e-05,0.00012209594995256327,0.013233147247552524
250005762,"R. Francisco José Viana, 765",-23.60903,-46.398297,2,9.136174683659952e-05,0.00016777891020838785,0.013410496833454017
250005763,"R. Francisco José Viana, 515",-23.60771,-46.400369,2,9.136174683659952e-05,0.00021346187046421242,0.013592664642865791
250005910,Pmv 19,-23.583045,-46.407762,2,9.136174683659952e-05,0.0,0.014995119445157976
3609104,Terminal Metrô Itaquera Pl. C,-23.542571,-46.47107,2,9.136174683659952e-05,0.00025892967247709417,0.024331254508412184
250005781,R. Dos Pedreiros,-23.60356,-46.398307,2,9.136174683659952e-05,0.00019768477183820877,0.013526004703300343
250005780,R. Dos Pedreiros,-23.604312,-46.398822,2,9.136174683659952e-05,0.0001520018115823842,0.013345607398578931
250005782,"R. Dos Pedreiros, 167",-23.605312,-46.400233,2,9.136174683659952e-05,0.0001063188513265596,0.013169958705131537
2515304,"R. Francisco José Viana, 310",-23.607075,-46.401334,2,9.136174683659952e-05,6.0635891070735046e-05,0.012998873561593972
2515506,"R. Francisco José Viana, 664",-23.608444,-46.399308,2,9.136174683659952e-05,1.4952930814910496e-05,0.01283217639948744
250005760,R. Francisco José Viana,-23.609966,-46.397141,2,9.136174683659952e-05,5.998829367911756e-06,0.012797009763631496
240007303,R. Marengo,-23.563813,-46.505364,2,9.136174683659952e-05,0.0,0.022163432917420938
2409264,"R. Costeira, 271",-23.558248,-46.511957,2,9.136174683659952e-05,0.0002288740114982277,0.022691863954547857
2409144,"R. Costeira, 54",-23.556747,-46.513514,2,9.136174683659952e-05,0.0002646985889308455,0.02311864635895313
240012236,"Av. Itaquera, 650",-23.552462,-46.513149,2,9.136174683659952e-05,7.077154720830248e-05,0.02259856094312938
2409021,"Av. Itaquera, 1600",-23.55041,-46.509743,2,9.136174683659952e-05,4.0066969415460766e-05,0.022262335760484888
240012041,"Av. Itaquera, 1960",-23.549346,-46.506935,2,9.136174683659952e-05,2.814045372010087e-05,0.02195317138135199
240012042,"Av. Itaquera, 3000",-23.549291,-46.503539,2,9.136174683659952e-05,5.324692557466097e-05,0.022379842908653722
930007183,"R. Dr. Nelson Madureira, 401",-23.545797,-46.501865,2,9.136174683659952e-05,8.390381958780806e-05,0.022379453962178508
930007185,"R. Mar De Espanha, 163",-23.544793,-46.503448,2,9.136174683659952e-05,4.1385296002452906e-05,0.021889730395637054
9309385,"R. Mar De Espanha, 52",-23.543516,-46.502851,2,9.136174683659952e-05,6.651351765424803e-06,0.021555594942691717
930007189,"R. Alberto Flores, 198",-23.542525,-46.502098,2,9.136174683659952e-05,1.0949016018796454e-05,0.02155198724070373
9309438,"R. Alberto Flores, 57",-23.541522,-46.500741,2,9.136174683659952e-05,5.314506117966573e-05,0.022026551397298977
50012089,"R. Dr. Campos Moura, 245",-23.541468,-46.484356,2,9.136174683659952e-05,4.5012558079270204e-05,0.023889082893186083
509088,"R. Dr. Moacir Tavolaro, 1",-23.538641,-46.488111,2,9.136174683659952e-05,0.0007075522370839745,0.023544937693196266
2409240,"Av. Itaquera, 2211",-23.54894,-46.503975,2,9.136174683659952e-05,0.00010958078467900307,0.022290807931051336
240012052,"Av. Itaquera, 2237",-23.54934,-46.507404,2,9.136174683659952e-05,7.046437345203916e-05,0.021875577717709014
2409174,"Av. Itaquera, 1549",-23.550119,-46.510105,2,9.136174683659952e-05,5.606722702200088e-05,0.02152223797454416
3115242,R. Granadinha,-23.559433,-46.416215,1,4.568087341829976e-05,0.0,0.01759313730217666
3107769,"R. José Garcia Braga, 101",-23.553077,-46.414524,2,9.136174683659952e-05,4.568296025582458e-05,0.01790818405074599
250008162,"Av. Paulo Gracindo, 551",-23.56617,-46.41941,3,0.0001370426202548993,5.7308645832441285e-05,0.016400172909410603
2515533,"R. Pancho Villa, 76",-23.565693,-46.419663,2,9.136174683659952e-05,1.8682105858732026e-05,0.01637839318019599
4614711,"Av. Chuvas De Verão, 14",-23.564784,-46.419537,2,9.136174683659952e-05,4.9269546712947915e-05,0.01656654543142944
4614918,"Av. Chuvas De Verão, 180",-23.564641,-46.421109,3,0.0001370426202548993,0.00020826187680076324,0.01677194944894136
4614900,"Av. Chuvas De Verão, 79",-23.564954,-46.42304,2,9.136174683659952e-05,0.00024354456954074237,0.016989219439621953
4614927,"Av. Paulo Gracindo, 150",-23.567645,-46.425991,2,9.136174683659952e-05,0.00028113366609466313,0.01723396818198995
4614853,"R. Chubei Takagashi, 171",-23.566976,-46.426634,5,0.00022840436709149878,0.0005747734603334206,0.017507463725056602
4614847,"R. Prof. Hasegawa, 884",-23.56402,-46.426166,3,0.0001370426202548993,0.0006595568267852689,0.01781727586378098
3609029,"R. Fontoura Xavier, 1385",-23.543136,-46.45175,2,9.136174683659952e-05,9.003874152343774e-06,0.02179922526164846
3608104,"R. Fontoura Xavier, 1179",-23.544672,-46.452732,3,0.0001370426202548993,5.142137290978716e-05,0.02182861382169759
3609065,"R. Fontoura Xavier, 1043",-23.54576,-46.453466,2,9.136174683659952e-05,1.3946206138467597e-05,0.021460270902711673
3608091,"R. Fontoura Xavier, 769",-23.547784,-46.454824,2,9.136174683659952e-05,1.7204845871233056e-05,0.02148286846490376
